,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.3656718508351276,0.0573333424492375,2.1555968919717063,3.134572259162862,-82.33814428703295,1.961847898950168,-74.06501256923316,78.17321354599241,78.24692545070639,-0.0531299965750532,0.1063370466309168,1,1
1,0.105617135494851,0.1119091208869053,2.1555968919717063,3.134572259162862,-47.68393151906154,3.005374894889414,-40.0815487156724,53.48109567108296,34.75904443215779,-0.1742091860750015,0.2146078314549732,1,1
2,0.3821662649775502,0.1317726926492333,2.1555968919717063,3.134572259162862,25.657564486311472,9.095958662489537,-16.14983011004651,-60.9923288001816,13.158881447605395,-0.2185998194152753,0.2500346554363993,1,1
3,0.1239267310719756,0.1046481890927685,2.1555968919717063,3.134572259162862,-62.36104811219825,9.008045028901506,-98.1309173299945,88.28024450353894,69.07501636287071,-0.1804800311769103,0.2140187114413522,1,1
4,0.0331530362337105,0.0603551134375989,2.1555968919717063,3.134572259162862,23.017715787069392,4.323324338766369,-8.270382517693108,-12.848629364123298,-5.478967802044949,-0.0004262893287735,0.1181154852662151,1,1
5,0.0381743450739212,0.124530514709376,2.1555968919717063,3.134572259162862,-12.454944859260394,7.011874084047136,-87.36657365417554,80.90093547415648,44.27976546810808,0.1479862306108085,0.2065610880397639,0,1
6,0.3447422566810643,0.0987882712250692,2.1555968919717063,3.134572259162862,-55.820759951115065,7.821692194150657,-98.32833288205693,76.6336367262324,77.56424499639479,0.0319396562090385,0.1591672086392733,0,1
7,0.0423158979732137,0.1054795023746855,2.1555968919717063,3.134572259162862,-55.13850961400739,1.7445852977676708,-56.21856243220144,67.72403025070642,47.8777102765855,-0.1075037289226689,0.0553921030176387,1,1
8,0.3283944033682374,0.0762387369026736,2.1555968919717063,3.134572259162862,-67.08509615287008,5.059691490650351,-74.09229176414266,56.090131360058194,71.75414229765352,-0.1119946974568558,0.0753752286905384,1,1
9,0.4322139371058937,0.0650020992298317,2.1555968919717063,3.134572259162862,-57.272992323146354,5.572251244444388,-76.09742818001234,48.80615720186134,73.30456002484061,-0.0157714388910001,0.0978495689086452,1,1
