,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.210415562961248,0.0727219325314713,2.4578938558004,3.4873681643987795,-65.99672845911311,-1.089427776358292,-22.29571233342,31.954866681020174,43.30725807583261,-0.0640969675919162,0.030208041384047,1,1
1,0.1242852199381636,0.1084557231038876,2.4578938558004,3.4873681643987795,20.36003667077388,8.682462385256201,-78.28813420135204,34.31771426564103,37.018518496322656,-0.0119315532380095,0.2030857727291609,1,1
2,0.199226704048071,0.0666444056879277,2.4578938558004,3.4873681643987795,46.02321058328812,8.703674826040725,-22.844545497201267,-60.45250501464856,7.145671100110704,-0.1260838479622567,0.1712498454856879,1,1
3,0.3720386080834328,0.0460495788987487,2.4578938558004,3.4873681643987795,-46.65282117150606,8.133697528309611,-48.06449202208795,-2.0608177401915384,53.245534107400914,-0.1129447645729647,0.1087434068915313,1,1
4,0.0182613106359376,0.1376848695135384,2.4578938558004,3.4873681643987795,96.14935936389584,16.070633017930874,-99.96533773571826,64.162289500534,3.1254210936107114,0.2775089165389294,0.3186502980902732,0,1
5,0.2906217488733492,0.0947238754751574,2.4578938558004,3.4873681643987795,-28.11124273306973,10.475259231805126,-88.5864811241312,12.886451190284092,69.60262413943812,-0.1797374006375963,0.154829954162795,1,1
6,0.2017260985702401,0.0286720298427604,2.4578938558004,3.4873681643987795,-34.03784457705095,4.197773374584429,-35.21918030074423,19.078881808626605,35.12121674646761,-0.0383257549136976,0.0729882015289184,1,1
7,0.0813440038944099,0.0788415573918132,2.4578938558004,3.4873681643987795,81.98976383014875,11.103696958563148,-6.122724034004136,-94.65400776603438,-20.093782191207254,-0.1926057636540784,0.1930337787180253,1,1
8,0.1006656516927482,0.0329986010648404,2.4578938558004,3.4873681643987795,-48.04927819686622,-4.315962735529297,-22.34091993602135,44.73999108184242,36.88728863359032,-0.0818278621662032,0.0793043491698291,1,1
9,0.2406580674959014,0.1498982560718357,2.4578938558004,3.4873681643987795,29.380662686236604,17.77953260177611,-97.79077647209868,-23.671015860053885,49.64228113946624,-0.2470922336588905,0.2730926573378719,1,1
10,0.4031485929767865,0.0706565253860455,2.4578938558004,3.4873681643987795,-57.23536924877455,3.873142620888842,-58.9365435374768,11.217763606581912,72.69007051428616,-0.1020693937594309,0.0758728939814104,1,1
11,0.213346707156008,0.0080810303744247,2.4578938558004,3.4873681643987795,-38.32192870214557,2.579876027365117,-39.385610606440856,19.23280330822594,43.79748824726468,-0.0327043581562278,0.0310463055889876,1,1
12,0.0182612063377199,0.0152938393877443,2.4578938558004,3.4873681643987795,-9.51418595203002,5.98093675490523,-53.33204382057072,29.551680294332584,29.21791285361508,-0.0774082368366881,0.0792258696481885,1,1
13,0.3673014188497219,0.0312154054783313,2.4578938558004,3.4873681643987795,-29.841301863268143,8.178618411683985,-47.16934801217908,-14.076753278497192,49.383125233080506,-0.094508088314109,0.1011037598933148,1,1
14,0.0523191717166046,0.0066371665694337,2.4578938558004,3.4873681643987795,-73.8763391917673,1.6241623535841114,-74.91496192666548,99.39111072272688,62.71101105885185,-0.0274965224825647,0.0345291873651357,1,1
15,0.6269055886830911,0.1353044052933231,2.4578938558004,3.4873681643987795,-22.930154501659032,17.63379394401423,-76.5685201861664,-55.08171880526569,71.30821853043639,-0.2137758730246752,0.2280004198697593,1,1
16,0.1451970091090339,0.0225701017541044,2.4578938558004,3.4873681643987795,-51.68953518763071,3.6380433980621234,-78.41213596077417,67.6630559107486,64.85824664451846,-0.0456961926316701,0.0650963022132978,1,1
17,0.1510637041782196,0.0874450886141891,2.4578938558004,3.4873681643987795,-31.24198344543079,7.43628275958703,-76.65553466104241,71.78344142695062,47.77890246046462,0.024883051443233,0.1522010085809562,0,1
18,0.1138076772133092,0.1951301900519414,2.4578938558004,3.4873681643987795,79.30675754228045,16.86682193808184,-97.1409836383654,-6.991923519394746,25.39538363484219,-0.1111557251505733,0.3421609501474342,1,1
19,0.3859963031024794,0.0418746683048077,2.4578938558004,3.4873681643987795,-52.76083976118353,4.226331148231338,-54.05390842788691,20.47945001996048,63.4935481750376,-0.0047237521358202,0.0539597753294167,1,1
