,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.0677014568297094,0.0678869977206068,1.600149459561681,3.485910062937601,62.83842209312459,18.19930894028788,-56.52612496536906,57.93957388106922,-17.357472543725876,0.4862078623354079,0.5477217921419137,0,1
1,0.0069598260845062,0.0668025227495873,1.600149459561681,3.485910062937601,4.875196550421004,6.075639986243988,-11.426152900526665,3.3239935523331896,-1.3558737828993848,-0.0570897749605132,0.1337614940395835,1,1
2,0.1515175519321768,0.1004314128167413,1.600149459561681,3.485910062937601,-19.972287733429724,12.271687112597652,-65.99961691997626,36.463658005707536,37.12977727680112,-0.0916119514010876,0.2065930251674842,1,1
3,-0.0006710829048428,0.0915398772599277,1.600149459561681,3.485910062937601,-14.699370573942169,-1.9686711920870603,-31.673310039677773,67.96275878077029,16.58900000710807,-0.0170572694028923,0.1647311530195074,1,-1
4,0.2878087205774637,0.1376552415404359,1.600149459561681,3.485910062937601,-24.82251552980177,8.869152015071668,-70.31126749921404,26.417142403452885,51.65753936369222,-0.0815364275653219,0.2433097255897828,1,1
5,0.0515160913226002,0.0881423320914478,1.600149459561681,3.485910062937601,63.01277853442574,20.063218533307914,-68.79944959731662,45.88353011089433,-9.257899555384965,0.3403394003046229,0.6330487114953709,0,1
6,0.3650606838880066,0.0625587757854491,1.600149459561681,3.485910062937601,-51.09104951089252,-0.0308875391794676,-54.747681322660384,39.47807780929492,61.56265670841891,-0.0839015286800725,0.0862664944906533,1,1
7,0.0166959669955659,0.0718685180288723,1.600149459561681,3.485910062937601,49.2557159507935,14.301688355149633,-63.64107382562815,99.33263760623308,-12.069309733654231,0.4441506648295513,0.5721276517197499,0,1
8,0.2464098514706663,0.0136561181947178,1.600149459561681,3.485910062937601,-18.278975261625785,2.3106373367718462,-8.535897146210441,-10.178893544910697,20.067859481019745,-0.0337133048012941,0.0388233742622986,1,1
9,0.2113234124090198,0.0587807094482033,1.600149459561681,3.485910062937601,-42.22616716053082,5.52569357575643,-78.15962329831612,53.25658573723561,60.55702684192581,-0.1207954925010834,0.134038858178051,1,1
10,0.1612973405709212,0.1369202825998392,1.600149459561681,3.485910062937601,52.59710110062171,11.56374516070642,-35.4517391899986,32.62357448593578,-12.499132721242416,0.3603643260316694,0.5394110494324645,0,1
11,0.0628256099789242,0.170496760914339,1.600149459561681,3.485910062937601,17.263968810145634,14.646894427395589,-18.657936515328963,-50.24808137386771,1.0214391920990535,-0.225117733290994,0.2629810083433267,1,1
12,0.1860519673347914,0.0798670301700061,1.600149459561681,3.485910062937601,79.2138725042492,25.740822956504516,-57.61169290764926,5.519457513755065,-18.146598373983352,0.3737650667371609,0.7313307390325451,0,1
13,0.4055243984111284,0.0749994511559214,1.600149459561681,3.485910062937601,-29.97680893460327,9.359910537960303,-36.11679579828056,-25.316449968394583,43.57370526445314,-0.149461145042159,0.1302567033136545,1,1
14,0.4389240963505252,0.0821996809971123,1.600149459561681,3.485910062937601,-18.726705137333,2.400377110837553,-9.388424463554628,-41.8441280758236,32.41720663000302,-0.0718562581749336,0.1316939004327252,1,1
15,0.5299608843176219,0.0707026968085628,1.600149459561681,3.485910062937601,-34.19967557508258,1.767699847160305,-16.963745786615327,-32.214510631168864,45.52804395094161,-0.0620939851973608,0.0880883564141727,1,1
16,0.212122647481068,0.102825074689921,1.600149459561681,3.485910062937601,-4.352904594197606,2.4483610656881263,-17.807401483975557,5.79370201384851,16.21528964471916,0.0546590511805831,0.1448711726725038,0,1
17,0.2486027650883557,0.0177225121715025,1.600149459561681,3.485910062937601,-32.206050397020185,2.3689600548828804,-28.81495383291748,22.883367487221257,33.27793546667287,-0.0527931390746492,0.0587024601398732,1,1
18,0.7761310686370535,0.2256841276878035,1.600149459561681,3.485910062937601,42.82258341649846,28.062060701069043,-67.08984707912488,-34.435417630499344,25.867412653450696,0.3697793152239984,0.759569428418528,0,1
