,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-0.06356634205878042,0.2106654858658141,0.021776,1.600149459561681,3.485910062937601,-30.104073660682246,1.7778200617014661,-1.3683122452377177,0.8930425134791504,-55.46518391606669,-0.12270234214656134,78.25268590281448,-1.3757379301891066,34.77512320720194,-1.2704619002946824,-0.07966364292099601,-0.30279,0.04971519850108561,0.66803,1,1.0
1,0.18191242335387214,0.07524647324171892,0.021776,1.600149459561681,3.485910062937601,59.141564073573875,1.7778200617014661,23.431169997491153,0.8930425134791504,-87.88881502444477,-0.12270234214656134,64.90152299902797,-1.3757379301891066,1.7092822378981936,-1.2704619002946824,0.4529047222345667,-0.30279,0.6991631559791388,0.66803,0,1.0
2,0.6456691715554611,0.08225658093207092,0.021776,1.600149459561681,3.485910062937601,-58.69507239707872,1.7778200617014661,2.340357101088884,0.8930425134791504,-43.89349085816923,-0.12270234214656134,-3.1756411870673418,-1.3757379301891066,71.20101842849027,-1.2704619002946824,-0.05705349839679938,-0.30279,0.06727547831275077,0.66803,1,1.0
3,0.1353494759330377,0.1384532073811019,0.021776,1.600149459561681,3.485910062937601,69.33126112383096,1.7778200617014661,17.70585105710238,0.8930425134791504,-38.20972469686977,-0.12270234214656134,-2.0381185050215294,-1.3757379301891066,-18.382675269695,-1.2704619002946824,0.28907239109998695,-0.30279,0.618161836921422,0.66803,0,1.0
4,0.434704832384909,0.14906179807862038,0.021776,1.600149459561681,3.485910062937601,32.19429591555945,1.7778200617014661,20.944421061859828,0.8930425134791504,-78.16887762824824,-0.12270234214656134,54.00384044372376,-1.3757379301891066,18.602578215363152,-1.2704619002946824,0.48822375075203733,-0.30279,0.5693436491225095,0.66803,0,1.0
5,0.19940044445413674,0.12810918462404014,0.021776,1.600149459561681,3.485910062937601,91.85069008047469,1.7778200617014661,28.833914568305772,0.8930425134791504,-76.84067549227782,-0.12270234214656134,-3.740985515595014,-1.3757379301891066,-11.63951404999861,-1.2704619002946824,0.28455951448005284,-0.30279,0.9438280986454157,0.66803,0,1.0
6,0.7422321416153801,0.17637484249152818,0.021776,1.600149459561681,3.485910062937601,-66.46497627788611,1.7778200617014661,9.360381891192816,0.8930425134791504,-67.49528982143866,-0.12270234214656134,-21.859012080207236,-1.3757379301891066,89.27350564164337,-1.2704619002946824,-0.1976686755065519,-0.30279,0.14644084367963375,0.66803,1,1.0
7,0.40777588715257423,0.09977360091808733,0.021776,1.600149459561681,3.485910062937601,-17.605808596148265,1.7778200617014661,12.490364424337798,0.8930425134791504,-28.763468803595188,-0.12270234214656134,-43.38346667670299,-1.3757379301891066,33.53595141019858,-1.2704619002946824,-0.16093374064222987,-0.30279,0.1970580225916797,0.66803,1,1.0
8,0.14239479133750166,0.06990168837052387,0.021776,1.600149459561681,3.485910062937601,78.695461808694,1.7778200617014661,29.045494245879524,0.8930425134791504,-77.0330757909608,-0.12270234214656134,26.092466750423554,-1.3757379301891066,-13.602915772056761,-1.2704619002946824,0.37071161326231383,-0.30279,0.781053740173983,0.66803,0,1.0
9,0.2815569763550088,0.05067966138283264,0.021776,1.600149459561681,3.485910062937601,-52.03015595199805,1.7778200617014661,6.000494242125143,0.8930425134791504,-86.17141480208868,-0.12270234214656134,62.264833465109746,-1.3757379301891066,69.88635322755343,-1.2704619002946824,-0.09620229560943577,-0.30279,0.11426252999950212,0.66803,1,1.0
10,0.4092286246514867,0.07570426990326193,0.021776,1.600149459561681,3.485910062937601,-30.71935862629691,1.7778200617014661,7.703066760231408,0.8930425134791504,-43.3468449609424,-0.12270234214656134,3.2595430537586623,-1.3757379301891066,45.13514182458269,-1.2704619002946824,-0.020019920904083305,-0.30279,0.12470884451758249,0.66803,1,1.0
11,0.13527567347301217,0.06322762577673226,0.021776,1.600149459561681,3.485910062937601,42.821339968836156,1.7778200617014661,19.97742771380797,0.8930425134791504,-95.60098995663128,-0.12270234214656134,94.92189545119189,-1.3757379301891066,10.415719688996134,-1.2704619002946824,0.45809793457986,-0.30279,0.6014126375637849,0.66803,0,1.0
12,0.2360635288674532,0.12594106455736614,0.021776,1.600149459561681,3.485910062937601,-43.785590292851516,1.7778200617014661,7.336935841424037,0.8930425134791504,-73.89697178440353,-0.12270234214656134,36.7620052932987,-1.3757379301891066,60.28154582294596,-1.2704619002946824,-0.16714797148055766,-0.30279,0.11306604921713242,0.66803,1,1.0
13,0.3036281323857047,0.11252519726060164,0.021776,1.600149459561681,3.485910062937601,-55.67923614823209,1.7778200617014661,6.204838462333299,0.8930425134791504,-80.41160421300567,-0.12270234214656134,51.305934049342824,-1.3757379301891066,70.07088151924006,-1.2704619002946824,-0.12656287504138372,-0.30279,0.0756702736243351,0.66803,1,1.0
