,V,fitness,V_O,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,AD5,AD5_O,s,taquiónico
0,0.0435235078538799,0.03709456336470432,-0.00029567,0.4373753938232454,-0.06686046722111699,-13.647651788900333,-0.106149802320425,23.41437402232384,0.4988174979013231,16.704041730116018,0.03211604151110478,1.0352253157245797,1
1,0.3413248727826264,0.10256690297882018,-0.00029567,57.97242692185418,-0.06686046722111699,85.2507709880492,-0.106149802320425,21.36756344420057,0.4988174979013231,-27.29120998896812,0.03211604151110478,1.0352253157245797,0
2,0.09988745052268663,0.04306254820283864,-0.00029567,18.61729641373357,-0.06686046722111699,-23.724192308149057,-0.106149802320425,27.107265621953985,0.4988174979013231,33.30435767551157,0.03211604151110478,1.0352253157245797,1
3,0.2429094059880655,0.042944026007774805,-0.00029567,4.805131934906797,-0.06686046722111699,-29.297941432697144,-0.106149802320425,45.07349595902352,0.4988174979013231,37.31003370138205,0.03211604151110478,1.0352253157245797,0
4,0.14404158690764393,0.042130964883783185,-0.00029567,14.112913006294733,-0.06686046722111699,-13.439085679699986,-0.106149802320425,-80.17387894052163,0.4988174979013231,20.41489365302327,0.03211604151110478,1.0352253157245797,1
5,0.3712570144061458,0.08564409856620554,-0.00029567,7.042301583468486,-0.06686046722111699,-37.40520298672993,-0.106149802320425,10.878666642539116,0.4988174979013231,39.937488817604134,0.03211604151110478,1.0352253157245797,1
6,0.294333699754173,0.05577610313339229,-0.00029567,15.71399724719818,-0.06686046722111699,-27.515503305751608,-0.106149802320425,-35.81864470104004,0.4988174979013231,32.60557910099334,0.03211604151110478,1.0352253157245797,1
7,0.5328910482061937,0.04844941106199652,-0.00029567,5.402087680302529,-0.06686046722111699,-55.629503917276544,-0.106149802320425,-19.31662374551935,0.4988174979013231,66.56886131948804,0.03211604151110478,1.0352253157245797,1
8,0.25535818285692446,0.017082293986147086,-0.00029567,9.521279622632761,-0.06686046722111699,-39.84172025223336,-0.106149802320425,20.390495386200882,0.4988174979013231,51.89440631913402,0.03211604151110478,1.0352253157245797,1
9,0.11382158316827931,0.02497669031385997,-0.00029567,1.272444694345623,-0.06686046722111699,-14.470566299054525,-0.106149802320425,49.239246294448265,0.4988174979013231,16.997915143663406,0.03211604151110478,1.0352253157245797,1
10,0.2716723165372391,0.03856477858805458,-0.00029567,-4.688532040763988,-0.06686046722111699,-25.256989984607657,-0.106149802320425,7.213584622614405,0.4988174979013231,28.152951965390344,0.03211604151110478,1.0352253157245797,1
11,0.14224064521569407,0.07234223485267031,-0.00029567,7.497722759325427,-0.06686046722111699,-5.153516458632552,-0.106149802320425,17.410234010836902,0.4988174979013231,12.476537570197024,0.03211604151110478,1.0352253157245797,0
12,0.17433063264079313,0.073087036050843,-0.00029567,6.920003810560658,-0.06686046722111699,-21.654234589962897,-0.106149802320425,22.03274218890914,0.4988174979013231,22.31768496270344,0.03211604151110478,1.0352253157245797,1
13,0.1314618360860487,0.06225823845983176,-0.00029567,-1.3382765545426878,-0.06686046722111699,-27.480830210331348,-0.106149802320425,51.88505854169014,0.4988174979013231,38.36465577818083,0.03211604151110478,1.0352253157245797,1
14,0.32881865805976346,0.06610967929728334,-0.00029567,-4.37201056704464,-0.06686046722111699,-39.40446327923832,-0.106149802320425,23.74721699682479,0.4988174979013231,48.29275551685211,0.03211604151110478,1.0352253157245797,1
15,0.3513956154843786,0.029373920021819284,-0.00029567,10.20087768236067,-0.06686046722111699,-32.78676970797274,-0.106149802320425,-29.895341600911294,0.4988174979013231,40.2457402299367,0.03211604151110478,1.0352253157245797,1
16,0.6739933769044733,0.07659383200772867,-0.00029567,21.352183155273096,-0.06686046722111699,-77.92746291760591,-0.106149802320425,-22.1126085453609,0.4988174979013231,99.97093402600606,0.03211604151110478,1.0352253157245797,1
17,0.5962555957843445,0.06881296794665841,-0.00029567,17.32288003168678,-0.06686046722111699,-66.86523510054349,-0.106149802320425,-58.32963751532105,0.4988174979013231,82.69722164706991,0.03211604151110478,1.0352253157245797,1
18,0.09418189797994914,0.10151362102266046,-0.00029567,8.059740422520662,-0.06686046722111699,7.738034409625442,-0.106149802320425,22.981110858532077,0.4988174979013231,0.45003214698213867,0.03211604151110478,1.0352253157245797,0
19,0.3355026991989732,0.10881778291732411,-0.00029567,50.182231240428564,-0.06686046722111699,84.44517198089761,-0.106149802320425,61.952273615026456,0.4988174979013231,-25.55890360520074,0.03211604151110478,1.0352253157245797,0
20,0.32043639598538465,0.05642335305938984,-0.00029567,6.961829836306308,-0.06686046722111699,-23.446664094679463,-0.106149802320425,-68.32539867740124,0.4988174979013231,34.890810110986706,0.03211604151110478,1.0352253157245797,1
21,0.25797898607696457,0.04705150404130866,-0.00029567,12.609330570499424,-0.06686046722111699,-23.673560305589476,-0.106149802320425,-71.63363975082326,0.4988174979013231,36.512140084684034,0.03211604151110478,1.0352253157245797,1
22,0.447218991871069,0.06735214351577931,-0.00029567,0.43913071989886987,-0.06686046722111699,-40.963811258695685,-0.106149802320425,-39.267861575908135,0.4988174979013231,46.66920232307942,0.03211604151110478,1.0352253157245797,1
23,0.4219517000017112,0.025292846757837828,-0.00029567,9.756085991611371,-0.06686046722111699,-49.94922471744332,-0.106149802320425,-32.74535589806304,0.4988174979013231,64.13580601265622,0.03211604151110478,1.0352253157245797,1
24,0.04863282357560833,0.0329972074445323,-0.00029567,3.283853146757025,-0.06686046722111699,-9.243819133442457,-0.106149802320425,-1.156391410848471,0.4988174979013231,16.529647980594348,0.03211604151110478,1.0352253157245797,1
25,0.4084874279337267,0.11451315480840053,-0.00029567,68.38155999501066,-0.06686046722111699,78.28505905770737,-0.106149802320425,30.725687515051618,0.4988174979013231,-12.734984381358743,0.03211604151110478,1.0352253157245797,0
26,0.2624748999827338,0.021620991339837477,-0.00029567,13.853152855836058,-0.06686046722111699,-26.061124785570215,-0.106149802320425,-77.19674783842726,0.4988174979013231,35.59685603637786,0.03211604151110478,1.0352253157245797,1
27,0.4731902975949698,0.08442569246363976,-0.00029567,12.906572250468471,-0.06686046722111699,-32.79592586132529,-0.106149802320425,-50.816489293656076,0.4988174979013231,41.86176026944642,0.03211604151110478,1.0352253157245797,1
28,0.47575577475238817,0.06916535861015553,-0.00029567,12.086301797164793,-0.06686046722111699,-52.846621297632936,-0.106149802320425,8.230002791393105,0.4988174979013231,68.87151590893478,0.03211604151110478,1.0352253157245797,0
29,0.2932544333032882,0.06998685207869383,-0.00029567,9.030473974633878,-0.06686046722111699,-45.741065367826515,-0.106149802320425,87.22270796560701,0.4988174979013231,61.62059641875254,0.03211604151110478,1.0352253157245797,0
30,0.348648103217549,0.022293879264099304,-0.00029567,7.219938540591087,-0.06686046722111699,-36.35102528784433,-0.106149802320425,-6.619184070339543,0.4988174979013231,42.97826608022305,0.03211604151110478,1.0352253157245797,1
31,0.1892198426097819,0.04726740202530449,-0.00029567,16.52162892273094,-0.06686046722111699,-41.43358895573053,-0.106149802320425,65.25682592543524,0.4988174979013231,57.837786515474534,0.03211604151110478,1.0352253157245797,1
32,0.34335922899650373,0.01697636289326654,-0.00029567,10.712810084851384,-0.06686046722111699,-30.2908272765265,-0.106149802320425,-93.50185637989428,0.4988174979013231,40.80153238279155,0.03211604151110478,1.0352253157245797,1
33,0.34919121199142533,0.12422328761947213,-0.00029567,24.043159303368938,-0.06686046722111699,-47.44379126988285,-0.106149802320425,-20.646419638008908,0.4988174979013231,73.16388160794853,0.03211604151110478,1.0352253157245797,1
34,0.24637399634257728,0.13603450913294993,-0.00029567,-1.6344322514977563,-0.06686046722111699,-13.34229679258334,-0.106149802320425,-24.85205557117787,0.4988174979013231,26.312427065514882,0.03211604151110478,1.0352253157245797,1
35,0.15985105110367068,0.0383613310377829,-0.00029567,-4.432772369304331,-0.06686046722111699,-21.592176646392232,-0.106149802320425,-27.051578708309407,0.4988174979013231,29.540469585197258,0.03211604151110478,1.0352253157245797,1
36,0.2140518278751441,0.023843392720346794,-0.00029567,13.400124383209942,-0.06686046722111699,-45.306119490605745,-0.106149802320425,23.48490028036821,0.4988174979013231,61.59946451316435,0.03211604151110478,1.0352253157245797,1
37,0.5568206821985114,0.06511468887468455,-0.00029567,12.727608362626015,-0.06686046722111699,-53.123883281924414,-0.106149802320425,-48.83265872036269,0.4988174979013231,62.48202612280477,0.03211604151110478,1.0352253157245797,1
38,0.20600038996032433,0.026057798606147757,-0.00029567,4.407946516613293,-0.06686046722111699,-19.04492285130337,-0.106149802320425,-91.96271082485626,0.4988174979013231,29.13611919991982,0.03211604151110478,1.0352253157245797,1
39,0.18039740060176518,0.046030847709197784,-0.00029567,-0.31026825490279464,-0.06686046722111699,-18.27979479939856,-0.106149802320425,-75.07949858638405,0.4988174979013231,25.609779093464937,0.03211604151110478,1.0352253157245797,1
40,0.4308206404721927,0.04990796861576331,-0.00029567,10.8605936308644,-0.06686046722111699,-33.711822285470234,-0.106149802320425,-54.13944748028883,0.4988174979013231,41.44470844433795,0.03211604151110478,1.0352253157245797,1
41,0.16885912149782967,0.05311464678215848,-0.00029567,19.270811116244488,-0.06686046722111699,-35.562306103624124,-0.106149802320425,33.00229302670371,0.4988174979013231,51.27700058746217,0.03211604151110478,1.0352253157245797,1
42,0.449055949119573,0.1328240858872698,-0.00029567,65.30707046785048,-0.06686046722111699,83.80530453262395,-0.106149802320425,-16.715802184233652,0.4988174979013231,-21.826150600076517,0.03211604151110478,1.0352253157245797,0
43,0.09139506282568484,0.08196026307699239,-0.00029567,11.088698788520034,-0.06686046722111699,-9.506687449708437,-0.106149802320425,-4.973628394537769,0.4988174979013231,22.35138083110138,0.03211604151110478,1.0352253157245797,1
44,0.15565508249103804,0.019303026960287455,-0.00029567,6.546067282785373,-0.06686046722111699,-23.159074266998886,-0.106149802320425,57.1330326619979,0.4988174979013231,26.3113643190037,0.03211604151110478,1.0352253157245797,1
45,0.32154099498008704,0.05662952786466332,-0.00029567,16.029213266358582,-0.06686046722111699,-44.476231534580954,-0.106149802320425,-98.60544586904223,0.4988174979013231,64.4960955483688,0.03211604151110478,1.0352253157245797,1
46,0.570216435790288,0.14650632590979445,-0.00029567,44.22676583198182,-0.06686046722111699,31.45313631716502,-0.106149802320425,58.42082005041755,0.4988174979013231,17.98871641622985,0.03211604151110478,1.0352253157245797,0
47,0.2723233984361489,0.10956187662576668,-0.00029567,39.23878376022111,-0.06686046722111699,95.88671957201922,-0.106149802320425,34.50640250612122,0.4988174979013231,-38.61553805427953,0.03211604151110478,1.0352253157245797,0
48,0.02798755774222139,0.05038690565770197,-0.00029567,16.85851254990179,-0.06686046722111699,-30.8448953271526,-0.106149802320425,42.86260326625009,0.4988174979013231,44.37242459338083,0.03211604151110478,1.0352253157245797,1
49,0.45216348278414753,0.11793259741001555,-0.00029567,45.97723393255248,-0.06686046722111699,50.025219299471644,-0.106149802320425,68.71970258111088,0.4988174979013231,0.005613861513836582,0.03211604151110478,1.0352253157245797,0
50,0.08793090083178658,0.051760482214363884,-0.00029567,-9.814604887512928,-0.06686046722111699,-15.318313016250357,-0.106149802320425,57.878133130828076,0.4988174979013231,14.806320833477727,0.03211604151110478,1.0352253157245797,1
51,0.3060638567530998,0.11974775202888549,-0.00029567,-1.9154180087575128,-0.06686046722111699,-39.026912081050355,-0.106149802320425,-28.472138335811948,0.4988174979013231,55.631874632634606,0.03211604151110478,1.0352253157245797,1
52,0.369871026408367,0.03606353075335269,-0.00029567,21.043887843261146,-0.06686046722111699,-44.03562953979665,-0.106149802320425,-68.65954793305286,0.4988174979013231,59.559695602445146,0.03211604151110478,1.0352253157245797,1
53,0.5125129042981004,0.03302261684807899,-0.00029567,15.031893655161909,-0.06686046722111699,-57.25763275499103,-0.106149802320425,-53.87489735885542,0.4988174979013231,73.58905851424197,0.03211604151110478,1.0352253157245797,1
54,0.24207765126137687,0.043550379309604495,-0.00029567,14.88618990839312,-0.06686046722111699,-19.92067684961782,-0.106149802320425,-62.976912281807884,0.4988174979013231,29.833037556138237,0.03211604151110478,1.0352253157245797,1
55,0.31738631307304976,0.07756549120363623,-0.00029567,19.583521260232246,-0.06686046722111699,-25.870155955820024,-0.106149802320425,-33.51060704991052,0.4988174979013231,35.30247646100614,0.03211604151110478,1.0352253157245797,1
56,0.23036784634763643,0.09430946190559819,-0.00029567,3.9710045808017327,-0.06686046722111699,-10.45466682627874,-0.106149802320425,46.18403811968656,0.4988174979013231,9.369208974112837,0.03211604151110478,1.0352253157245797,1
57,0.4556449615900787,0.07904687368793552,-0.00029567,17.139532455721266,-0.06686046722111699,-48.37203786531929,-0.106149802320425,22.64143386591617,0.4988174979013231,61.55927271916664,0.03211604151110478,1.0352253157245797,1
58,0.25601089048416714,0.07619540189152801,-0.00029567,24.723829458932343,-0.06686046722111699,-31.607784724363057,-0.106149802320425,-39.377308197739744,0.4988174979013231,45.974591890603165,0.03211604151110478,1.0352253157245797,1
59,0.2616113128398588,0.06179615422116923,-0.00029567,8.366852646418849,-0.06686046722111699,-46.008509407080055,-0.106149802320425,81.04676878882529,0.4988174979013231,62.2310404754582,0.03211604151110478,1.0352253157245797,0
60,0.35190275138523647,0.03064088515868911,-0.00029567,6.5623030554159385,-0.06686046722111699,-48.67969010031654,-0.106149802320425,58.66068963954447,0.4988174979013231,58.293273836116356,0.03211604151110478,1.0352253157245797,1
61,0.2983032166956262,0.0321533893638305,-0.00029567,17.15403634808841,-0.06686046722111699,-53.08479138666116,-0.106149802320425,83.38803276909687,0.4988174979013231,67.17403789289688,0.03211604151110478,1.0352253157245797,1
62,0.08565094727565921,0.03432947456907706,-0.00029567,8.977818721390236,-0.06686046722111699,-20.480614212235196,-0.106149802320425,94.96861432504812,0.4988174979013231,25.613171410935394,0.03211604151110478,1.0352253157245797,1
63,0.7161474141594145,0.07335308527101948,-0.00029567,14.820220930764606,-0.06686046722111699,-80.03469819184332,-0.106149802320425,-53.64781391003179,0.4988174979013231,98.57135943210099,0.03211604151110478,1.0352253157245797,1
64,0.36834605741685333,0.09169952196589926,-0.00029567,8.188706610118231,-0.06686046722111699,-36.54677034276479,-0.106149802320425,62.612334804504485,0.4988174979013231,38.32837261863568,0.03211604151110478,1.0352253157245797,1
65,0.3963159374164191,0.10089183939380189,-0.00029567,25.633178017062235,-0.06686046722111699,-54.308922657567834,-0.106149802320425,-91.82447612241049,0.4988174979013231,79.95646974840938,0.03211604151110478,1.0352253157245797,1
66,0.18043532088944103,0.10966733797595485,-0.00029567,59.80701852134786,-0.06686046722111699,91.0557962017923,-0.106149802320425,72.72484161971232,0.4988174979013231,-25.090709569566897,0.03211604151110478,1.0352253157245797,0
67,0.37517516134579976,0.03068588010573406,-0.00029567,14.656598513140182,-0.06686046722111699,-41.0966497235848,-0.106149802320425,-15.010277026461935,0.4988174979013231,50.083006994003426,0.03211604151110478,1.0352253157245797,1
68,0.5159018087126971,0.04966806789262315,-0.00029567,4.59899053518636,-0.06686046722111699,-49.708057872496504,-0.106149802320425,-91.72092096613149,0.4988174979013231,62.56758808075239,0.03211604151110478,1.0352253157245797,1
69,0.2634783636358674,0.06328950989487475,-0.00029567,0.018446017950850546,-0.06686046722111699,-57.36668604760007,-0.106149802320425,94.03301764172372,0.4988174979013231,72.00559307431857,0.03211604151110478,1.0352253157245797,1
70,0.05158374309729026,0.03236610450496969,-0.00029567,13.196692877473268,-0.06686046722111699,-28.190060600035366,-0.106149802320425,26.49454379868841,0.4988174979013231,41.61243162087422,0.03211604151110478,1.0352253157245797,1
71,0.1608446363488406,0.03959940701838477,-0.00029567,-1.7602818530780127,-0.06686046722111699,-29.719107260544405,-0.106149802320425,83.55150625038658,0.4988174979013231,36.592167861075836,0.03211604151110478,1.0352253157245797,1
72,0.07913168988129346,0.03002780637827752,-0.00029567,1.5987634470586727,-0.06686046722111699,-11.88487120993426,-0.106149802320425,1.4219062671685379,0.4988174979013231,18.730786100297237,0.03211604151110478,1.0352253157245797,1
73,0.19284310193963794,0.05295029720533625,-0.00029567,19.03056078594345,-0.06686046722111699,-21.91030586094334,-0.106149802320425,-40.09645050657888,0.4988174979013231,32.810132957156725,0.03211604151110478,1.0352253157245797,1
74,0.09980007586367842,0.1098754786394636,-0.00029567,11.256293193350047,-0.06686046722111699,-8.254555988348017,-0.106149802320425,84.56013424528675,0.4988174979013231,3.83214651105925,0.03211604151110478,1.0352253157245797,1
75,0.43455220008327883,0.10875431875442196,-0.00029567,31.508439788399016,-0.06686046722111699,-54.93257208562867,-0.106149802320425,-2.9804084666831443,0.4988174979013231,72.32731534575657,0.03211604151110478,1.0352253157245797,1
76,0.012845507773683568,0.08545481720127658,-0.00029567,19.447221317241258,-0.06686046722111699,-15.481827968848137,-0.106149802320425,19.420824817200838,0.4988174979013231,29.433159410246617,0.03211604151110478,1.0352253157245797,1
77,0.19362993748246907,0.11217024550557117,-0.00029567,18.524560965214704,-0.06686046722111699,-17.12004603295196,-0.106149802320425,79.36372037760609,0.4988174979013231,30.48890905801011,0.03211604151110478,1.0352253157245797,0
78,0.28101923558441244,0.058703124568380616,-0.00029567,15.74221433970368,-0.06686046722111699,-55.88856630377872,-0.106149802320425,15.03499165915376,0.4988174979013231,73.97010561779967,0.03211604151110478,1.0352253157245797,1
79,0.3315150993409324,0.052884842016982826,-0.00029567,12.315305529521098,-0.06686046722111699,-36.34787350409341,-0.106149802320425,-54.138431506650605,0.4988174979013231,52.30395591238735,0.03211604151110478,1.0352253157245797,1
80,0.11824280494219522,0.03895571934193688,-0.00029567,2.8094030324814128,-0.06686046722111699,-33.04851039457371,-0.106149802320425,21.171225744309965,0.4988174979013231,46.03603206902642,0.03211604151110478,1.0352253157245797,1
81,0.319716432455161,0.07229067387206668,-0.00029567,11.588016201748431,-0.06686046722111699,-35.63858002997962,-0.106149802320425,67.47038637314216,0.4988174979013231,41.602759409367536,0.03211604151110478,1.0352253157245797,1
82,0.03702661265878482,0.028181067924594655,-0.00029567,6.981394984129878,-0.06686046722111699,-15.614596503419989,-0.106149802320425,38.95159354507655,0.4988174979013231,23.931720631951563,0.03211604151110478,1.0352253157245797,1
83,0.5408235260672323,0.037359843974822844,-0.00029567,9.196303102810958,-0.06686046722111699,-46.142960876830294,-0.106149802320425,-87.53727704187655,0.4988174979013231,56.476731127220404,0.03211604151110478,1.0352253157245797,1
