,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,1.115524998770132,181.65359513182383,0.0045208,1.6355113511214805,3.4732176129917303,84.82416039697166,0.38163824626371623,48.679903264321844,0.43152236969007157,-59.91616332837453,-1.5986989980155677,100.0,-0.33281331552769794,-36.79322346804014,0.6483571403157986,0.316545286361388,-0.0031672,2.1603469052509534,0.010559,0,1.0
1,1.6423739125308934,167.32230908877148,0.0045208,1.6355113511214805,3.4732176129917303,26.882841136063156,0.38163824626371623,19.28204147070581,0.43152236969007157,-15.552459870236744,-1.5986989980155677,100.0,-0.33281331552769794,5.215488437835283,0.6483571403157986,0.33095486669472207,-0.0031672,2.053843715870508,0.010559,0,1.0
2,5.062144498586191,362.29573569703166,0.0045208,1.6355113511214805,3.4732176129917303,100.0,0.38163824626371623,50.25513012918125,0.43152236969007157,-1e-20,-1.5986989980155677,5.962446103688777,-0.33281331552769794,46.00567123565487,0.6483571403157986,1.5373394813187862,-0.0031672,4.634116329962216,0.010559,0,1.0
3,7.639459745612647,510.2602379564563,0.0045208,1.6355113511214805,3.4732176129917303,72.6646807423181,0.38163824626371623,100.0,0.43152236969007157,-62.418876243886416,-1.5986989980155677,100.0,-0.33281331552769794,100.0,0.6483571403157986,1.6686227894807835,-0.0031672,7.217526561891136,0.010559,0,1.0
4,4.310210428320868,264.9063752438634,0.0045208,1.6355113511214805,3.4732176129917303,-3.048238619016665,0.38163824626371623,27.242333886913478,0.43152236969007157,-14.822748961004262,-1.5986989980155677,24.295063169859397,-0.33281331552769794,100.0,0.6483571403157986,0.9291163186153337,-0.0031672,3.474114218571973,0.010559,0,1.0
5,4.479603145484108,358.60114097080435,0.0045208,1.6355113511214805,3.4732176129917303,79.85657235997944,0.38163824626371623,23.439814235740442,0.43152236969007157,-73.99365094722393,-1.5986989980155677,100.0,-0.33281331552769794,100.0,0.6483571403157986,1.5185302840940567,-0.0031672,4.302800079792181,0.010559,0,1.0
6,4.772871398392546,250.78595242446482,0.0045208,1.6355113511214805,3.4732176129917303,58.27309263678767,0.38163824626371623,100.0,0.43152236969007157,-100.0,-1.5986989980155677,7.453534534378396,-0.33281331552769794,67.69381042885234,0.6483571403157986,0.9244262039629769,-0.0031672,4.519052599352979,0.010559,0,1.0
7,8.437573548565979,661.0277654482354,0.0045208,1.6355113511214805,3.4732176129917303,84.57810625293261,0.38163824626371623,100.0,0.43152236969007157,-3.4304176399065867,-1.5986989980155677,-14.036500713930351,-0.33281331552769794,100.0,0.6483571403157986,1.823505459704335,-0.0031672,7.466876598631672,0.010559,0,1.0
8,4.309267895862034,189.43857260511166,0.0045208,1.6355113511214805,3.4732176129917303,100.0,0.38163824626371623,76.69161705625288,0.43152236969007157,-1e-20,-1.5986989980155677,39.4813164334666,-0.33281331552769794,-11.932953105554489,0.6483571403157986,0.7617395350624787,-0.0031672,4.791430169568914,0.010559,0,1.0
9,3.0570881981140343,247.82456181111058,0.0045208,1.6355113511214805,3.4732176129917303,42.81978348704663,0.38163824626371623,-24.618972261936285,0.43152236969007157,-28.96356328673003,-1.5986989980155677,88.24347223426165,-0.33281331552769794,100.0,0.6483571403157986,0.2854456855957821,-0.0031672,3.663133751730804,0.010559,0,1.0
